id,request_id_resolved,created_at,risk_score,conf_score,combined_score,risk_level,conf_classification,src_geo,src_device_type,dst_service_type,dst_security_policy,src_mfa_status_norm,hour_of_day,day_of_week,month,year,hour_sin,hour_cos,day_sin,day_cos,security_level_label
857,req_857,2025-09-23T19:27:40.449384,0.29455574064380097,0.2887723928463848,0.2976838074709804,Low,restricted,US,mobile,web,low,enabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Low
858,req_858,2025-09-23T19:26:40.449384,0.6032098137175741,0.543774822002019,0.5823066959642459,High,restricted,US,iot,queue,low,enabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,High
859,req_859,2025-09-23T19:25:40.449384,0.7776157811904837,0.6333039889178833,0.6320678666944664,medium,restricted,RU,iot,database,low,disabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Very High
860,req_860,2025-09-23T19:24:40.449384,0.8275593954367846,0.7643087742859438,0.7441815146092741,medium,public,BR,desktop,api,medium,enabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Very High
861,req_861,2025-09-23T19:23:40.449384,0.14806691775928255,0.10502221617943913,0.131639449682168,Low,public,US,mobile,queue,high,disabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Low
862,req_862,2025-09-23T19:22:40.449384,0.9292261434495438,1.0911362354694878,0.9677627444113264,Critical,restricted,RU,iot,api,low,disabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Critical
863,req_863,2025-09-23T19:21:40.449384,0.48425176873452214,0.5079891606004648,0.4587523884348722,Medium,public,JP,server,database,medium,unknown,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Medium
864,req_864,2025-09-23T19:20:40.449384,0.20749555922167978,0.20491001955899707,0.22399724360689455,Low,confidential,US,iot,queue,low,disabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Low
865,req_865,2025-09-23T19:19:40.449384,0.7408748971224897,0.6866201998517228,0.6121974018804983,medium,restricted,RU,iot,queue,high,enabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Very High
866,req_866,2025-09-23T19:18:40.449384,0.029852979684050065,0.02238012730126117,0.025284146137799057,medium,public,EU,mobile,queue,low,enabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Very Low
867,req_867,2025-09-23T19:17:40.449384,0.06628274441075331,0.07088468612010107,0.05458387270721076,medium,public,BR,server,web,medium,enabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Very Low
868,req_868,2025-09-23T19:16:40.449384,0.5390807407174746,0.46635155807133727,0.4434286825129243,High,internal,EU,mobile,queue,medium,unknown,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,High
869,req_869,2025-09-23T19:15:40.449384,0.6201830714432647,0.560554290867699,0.5458069892594837,High,internal,BR,mobile,queue,low,unknown,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,High
870,req_870,2025-09-23T19:14:40.449384,0.8217516411761493,0.8416684260694035,0.7808607969292181,medium,public,BR,server,web,low,disabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Very High
871,req_871,2025-09-23T19:13:40.449384,0.002548803883207418,0.0024601723193218294,0.002071202451129333,medium,internal,US,server,web,low,unknown,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Very Low
872,req_872,2025-09-23T19:12:40.449384,0.2442126691994843,0.24417376623928205,0.24365708679397818,Low,confidential,US,iot,database,low,unknown,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Low
873,req_873,2025-09-23T19:11:40.449384,0.2913888093429516,0.334649618552805,0.2427147778208775,Low,confidential,RU,mobile,queue,medium,disabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Low
874,req_874,2025-09-23T19:10:40.449384,0.9479576796890575,0.6802036479984424,0.9548417044676132,Critical,restricted,JP,iot,web,low,enabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Critical
875,req_875,2025-09-23T19:09:40.449384,0.4001455423416912,0.2948235407230631,0.3700617951451958,Medium,restricted,JP,server,api,medium,unknown,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Medium
876,req_876,2025-09-23T19:08:40.449384,0.3583511668612467,0.3239701390543423,0.3178198149435395,Medium,public,US,iot,queue,low,disabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Medium
877,req_877,2025-09-23T19:07:40.449384,0.7749834081960648,0.6798981907627761,0.6758614660136228,medium,confidential,EU,server,queue,medium,enabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Very High
878,req_878,2025-09-23T19:06:40.449384,0.15863935499792764,0.13420067283154374,0.14232380261329103,Low,restricted,US,desktop,queue,high,enabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Low
879,req_879,2025-09-23T19:05:40.449384,0.02940868962596791,0.034541545659188065,0.024370542718897548,medium,public,RU,desktop,web,low,unknown,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Very Low
880,req_880,2025-09-23T19:04:40.449384,0.2394521416106826,0.20190470247378886,0.2030020327491135,Low,confidential,RU,iot,queue,medium,enabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Low
881,req_881,2025-09-23T19:03:40.449384,0.07175414558943101,0.05587443116924693,0.07679977873704788,medium,confidential,US,iot,queue,high,disabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Very Low
882,req_882,2025-09-23T19:02:40.449384,0.013088869890317323,0.012929080964647972,0.011714133230888152,medium,public,RU,mobile,web,low,enabled,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Very Low
883,req_883,2025-09-23T19:01:40.449384,0.6714469562530883,0.727713240663939,0.666932610802907,High,public,RU,desktop,web,low,unknown,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,High
884,req_884,2025-09-23T19:00:40.449384,0.9048453126573649,0.796635018275064,0.8599769609606419,Critical,restricted,EU,server,database,low,unknown,19,1,9,2025,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,Critical
885,req_885,2025-09-23T18:59:40.449384,0.7824423976388248,0.676399028445154,0.7846898898495275,medium,internal,BR,mobile,api,high,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very High
886,req_886,2025-09-23T18:58:40.449384,0.11866826380613878,0.13105048182762677,0.11343615904627379,Low,restricted,US,desktop,queue,low,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Low
887,req_887,2025-09-23T18:57:40.449384,0.9616426100816877,0.9043400067389129,0.952350940085185,Critical,internal,RU,iot,api,medium,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Critical
888,req_888,2025-09-23T18:56:40.449384,0.28826164446556646,0.3173824003086601,0.2878847484841416,Low,confidential,EU,desktop,api,high,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Low
889,req_889,2025-09-23T18:55:40.449384,0.1430554967899737,0.10358944600039231,0.13958990768255242,Low,restricted,BR,iot,web,low,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Low
890,req_890,2025-09-23T18:54:40.449384,0.6263874970919822,0.5194003950911926,0.6829480432591795,High,confidential,EU,desktop,web,high,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,High
891,req_891,2025-09-23T18:53:40.449384,0.8135684913248536,0.6611241074744939,0.7200858430353447,medium,confidential,US,server,api,low,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very High
892,req_892,2025-09-23T18:52:40.449384,0.7109152043368937,0.758218874067658,0.6545808183137519,medium,internal,JP,desktop,queue,high,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very High
893,req_893,2025-09-23T18:51:40.449384,0.7273375379117574,0.8346247313266707,0.5957809896385102,medium,internal,BR,server,api,high,unknown,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very High
894,req_894,2025-09-23T18:50:40.449384,0.7668480580910204,0.8733784024793362,0.8156622206635493,medium,confidential,RU,mobile,queue,low,unknown,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very High
895,req_895,2025-09-23T18:49:40.449384,0.9929635623676293,1.0078995314351993,1.0832282172528218,Critical,restricted,RU,server,queue,high,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Critical
896,req_896,2025-09-23T18:48:40.449384,0.056060415238615706,0.06604701821212411,0.06161512481880863,medium,restricted,EU,server,database,low,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very Low
897,req_897,2025-09-23T18:47:40.449384,0.24052330677302317,0.17890417081008766,0.2044842868308172,Low,restricted,EU,iot,web,medium,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Low
898,req_898,2025-09-23T18:46:40.449384,0.9051303393443443,0.874584534026973,0.7766267277233547,Critical,confidential,US,mobile,web,high,unknown,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Critical
899,req_899,2025-09-23T18:45:40.449384,0.5497283787073723,0.6512590043743965,0.6044590327735441,High,internal,RU,server,web,high,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,High
900,req_900,2025-09-23T18:44:40.449384,0.42137334017245104,0.467641926441452,0.442766363290406,Medium,restricted,US,iot,queue,high,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Medium
901,req_901,2025-09-23T18:43:40.449384,0.033460713331378525,0.03122305376348751,0.02850191443170369,medium,restricted,RU,mobile,web,high,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very Low
902,req_902,2025-09-23T18:42:40.449384,0.10752206776621423,0.12210805147128362,0.11218755909589503,Low,public,US,mobile,database,medium,unknown,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Low
903,req_903,2025-09-23T18:41:40.449384,0.5986943481053977,0.606206637393144,0.5873651757466485,High,restricted,RU,iot,web,low,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,High
904,req_904,2025-09-23T18:40:40.449384,0.016651883086838116,0.016748252007145064,0.013700425828864236,medium,restricted,JP,server,database,medium,unknown,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very Low
905,req_905,2025-09-23T18:39:40.449384,0.19758063912924118,0.14411181410042154,0.19669542618402314,Low,public,BR,desktop,database,low,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Low
906,req_906,2025-09-23T18:38:40.449384,0.9137121045576517,0.7934744286448754,0.8408409061029344,Critical,public,BR,server,queue,medium,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Critical
907,req_907,2025-09-23T18:37:40.449384,0.3019761045394203,0.2303687401261166,0.2648321096087454,Medium,restricted,JP,desktop,web,high,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Medium
908,req_908,2025-09-23T18:36:40.449384,0.9465220461832331,0.887466791596158,1.0079693334548654,Critical,public,EU,server,web,low,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Critical
909,req_909,2025-09-23T18:35:40.449384,0.31923072704149824,0.3535787742004521,0.3098223555993515,Medium,public,JP,iot,web,high,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Medium
910,req_910,2025-09-23T18:34:40.449384,0.9987044087621384,0.8283580072140693,0.8644189719013605,Critical,confidential,BR,iot,web,medium,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Critical
911,req_911,2025-09-23T18:33:40.449384,0.7555266892796043,0.8001891511944978,0.7755082975270183,medium,confidential,US,server,queue,high,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very High
912,req_912,2025-09-23T18:32:40.449384,0.09932688076666706,0.08569981087340917,0.09061764597330278,medium,restricted,US,mobile,web,medium,unknown,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very Low
913,req_913,2025-09-23T18:31:40.449384,0.38253856192247454,0.40506903871645067,0.41709601589782674,Medium,restricted,US,mobile,web,medium,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Medium
914,req_914,2025-09-23T18:30:40.449384,0.21904822422224884,0.1551791005464297,0.2353497417165525,Low,public,EU,server,queue,medium,unknown,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Low
915,req_915,2025-09-23T18:29:40.449384,0.08520586803058613,0.08934004522834801,0.08309457138736334,medium,restricted,JP,mobile,queue,medium,unknown,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very Low
916,req_916,2025-09-23T18:28:40.449384,0.5039762344602414,0.3961446216339519,0.4843777902244684,High,confidential,JP,iot,database,medium,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,High
917,req_917,2025-09-23T18:27:40.449384,0.9670372308385371,1.150442509366248,0.9088766087162271,Critical,public,EU,desktop,web,low,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Critical
918,req_918,2025-09-23T18:26:40.449384,0.007399077885561645,0.0062986384109571785,0.006961093005488514,medium,confidential,BR,desktop,queue,low,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very Low
919,req_919,2025-09-23T18:25:40.449384,0.34873846876564146,0.31990156229070665,0.32841344293447033,Medium,restricted,US,iot,queue,medium,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Medium
920,req_920,2025-09-23T18:24:40.449384,0.036408082852966976,0.037655599912809555,0.03252516007891672,medium,internal,EU,desktop,web,low,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very Low
921,req_921,2025-09-23T18:23:40.449384,0.6494670250548378,0.5844850348647886,0.5911879743273908,High,public,US,mobile,api,high,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,High
922,req_922,2025-09-23T18:22:40.449384,0.08932742985253277,0.10704978650824228,0.08622226394066031,medium,internal,JP,mobile,database,high,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very Low
923,req_923,2025-09-23T18:21:40.449384,0.8794215357337727,0.6352361303534213,0.9379996536193184,medium,internal,RU,server,web,low,unknown,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very High
924,req_924,2025-09-23T18:20:40.449384,0.9740261974216364,0.9445820784498368,0.8565289678035886,Critical,public,US,mobile,queue,low,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Critical
925,req_925,2025-09-23T18:19:40.449384,0.3536973759230927,0.25720686448669755,0.2974477320166241,Medium,confidential,JP,mobile,api,low,unknown,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Medium
926,req_926,2025-09-23T18:18:40.449384,0.3345206963540682,0.31452538385558126,0.3586398465480542,Medium,confidential,BR,server,api,low,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Medium
927,req_927,2025-09-23T18:17:40.449384,0.06877539999641206,0.07723601405850938,0.07142904450543677,medium,confidential,JP,desktop,database,medium,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very Low
928,req_928,2025-09-23T18:16:40.449384,0.42509641139187426,0.5041063354882683,0.39534675855239554,Medium,internal,US,mobile,web,high,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Medium
929,req_929,2025-09-23T18:15:40.449384,0.06001546371616693,0.06454274226826648,0.0607082308578754,medium,confidential,US,iot,web,medium,unknown,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very Low
930,req_930,2025-09-23T18:14:40.449384,0.6319133517635551,0.44662473892496823,0.613022173177875,High,confidential,JP,mobile,web,high,disabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,High
931,req_931,2025-09-23T18:13:40.449384,0.011573414539816763,0.01368553897330821,0.01071589668819852,medium,public,RU,iot,web,low,enabled,18,1,9,2025,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,Very Low
