id,request_id_resolved,created_at,risk_score,conf_score,combined_score,risk_level,conf_classification,src_geo,src_device_type,dst_service_type,dst_security_policy,src_mfa_status_norm,hour_of_day,day_of_week,month,year,hour_sin,hour_cos,day_sin,day_cos,security_level_label
816,req_816,2025-09-30T02:25:20.769291,0.14305814350808194,0.11140372875836677,0.1397646712431925,Low,restricted,RU,desktop,api,high,disabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Low
817,req_817,2025-09-30T02:24:20.769291,0.07332376023253717,0.07150462548528123,0.06047879354171318,medium,restricted,US,server,database,low,unknown,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Very Low
818,req_818,2025-09-30T02:23:20.769291,0.24139881898730908,0.27057461563972457,0.25216661502932664,Low,restricted,BR,desktop,database,high,unknown,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Low
819,req_819,2025-09-30T02:22:20.769291,0.7098898584159052,0.7966115317189344,0.6658741388562882,medium,public,RU,iot,database,medium,enabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Very High
820,req_820,2025-09-30T02:21:20.769291,0.11463387873990688,0.12894317632088192,0.11778842935388263,Low,public,JP,desktop,database,medium,disabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Low
821,req_821,2025-09-30T02:20:20.769291,0.9365615384806094,1.0953830681987338,0.9091222712090679,Critical,restricted,EU,iot,database,medium,enabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Critical
822,req_822,2025-09-30T02:19:20.769291,0.3682030386147531,0.3122356179566412,0.34706928502695067,Medium,public,US,desktop,api,medium,enabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Medium
823,req_823,2025-09-30T02:18:20.769291,0.1698423998211228,0.172175937005421,0.1531416136201795,Low,public,EU,desktop,api,medium,enabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Low
824,req_824,2025-09-30T02:17:20.769291,0.7877825093007851,0.802380835250975,0.7077841621511104,medium,confidential,EU,server,api,medium,enabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Very High
825,req_825,2025-09-30T02:16:20.769291,0.5114250313009424,0.5726506224528413,0.4936613519080942,High,confidential,JP,iot,web,medium,unknown,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,High
826,req_826,2025-09-30T02:15:20.769291,0.3897126056263864,0.34156759943610476,0.3261695160636819,Medium,public,RU,iot,database,high,enabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Medium
827,req_827,2025-09-30T02:14:20.769291,0.046408562043983984,0.04263451687318957,0.045519700384436,medium,public,US,iot,web,medium,disabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Very Low
828,req_828,2025-09-30T02:13:20.769291,0.08126520305639094,0.09354578804413007,0.07471387654767474,medium,restricted,RU,server,database,high,disabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Very Low
829,req_829,2025-09-30T02:12:20.769291,0.1604507209261155,0.18317797668534555,0.1460581533017379,Low,internal,JP,mobile,web,medium,disabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Low
830,req_830,2025-09-30T02:11:20.769291,0.9650700333334734,0.9529684395524449,0.9897959643658256,Critical,internal,BR,desktop,queue,medium,enabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Critical
831,req_831,2025-09-30T02:10:20.769291,0.8368174021750077,0.7946911506776382,0.7322858734344059,medium,public,BR,desktop,web,low,unknown,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Very High
832,req_832,2025-09-30T02:09:20.769291,0.2087129899531066,0.2384052133179877,0.22194203149099817,Low,restricted,RU,desktop,queue,high,enabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Low
833,req_833,2025-09-30T02:08:20.769291,0.13690887486047354,0.15060912826352932,0.13448839865650464,Low,public,BR,desktop,web,low,disabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Low
834,req_834,2025-09-30T02:07:20.769291,0.6113396867334686,0.544969014596015,0.6577489932029105,High,confidential,EU,desktop,web,high,unknown,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,High
835,req_835,2025-09-30T02:06:20.769291,0.0566694673093045,0.05193614894808487,0.059490965674070174,medium,internal,JP,iot,queue,low,unknown,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Very Low
836,req_836,2025-09-30T02:05:20.769291,0.9916145526190456,1.08703866558989,0.7973439983718636,Critical,public,US,desktop,queue,low,disabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Critical
837,req_837,2025-09-30T02:04:20.769291,0.17850711798715624,0.17035678761470988,0.19361610659258774,Low,public,RU,mobile,database,low,disabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Low
838,req_838,2025-09-30T02:03:20.769291,0.4584796535147102,0.4835529021002682,0.38332841893446645,Medium,public,JP,mobile,queue,high,enabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Medium
839,req_839,2025-09-30T02:02:20.769291,0.8927301978855786,0.980000090996341,0.8594860576078844,medium,restricted,RU,iot,api,high,enabled,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Very High
840,req_840,2025-09-30T02:01:20.769291,0.013090973563075127,0.010206194798428882,0.011124199402939915,medium,internal,RU,desktop,queue,low,unknown,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Very Low
841,req_841,2025-09-30T02:00:20.769291,0.08962798390683493,0.06778132663039231,0.09672851076551817,medium,public,US,iot,web,high,unknown,2,1,9,2025,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,Very Low
842,req_842,2025-09-30T01:59:20.769291,0.7705898600014552,0.7657634618689345,0.7430301207168583,medium,public,RU,server,queue,high,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Very High
843,req_843,2025-09-30T01:58:20.769291,0.9692332299027987,0.9312689824174312,0.9525449600052404,Critical,restricted,US,iot,queue,low,unknown,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Critical
844,req_844,2025-09-30T01:57:20.769291,0.24829018389604418,0.20838171797964591,0.1998374747683803,Low,confidential,BR,iot,database,high,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Low
845,req_845,2025-09-30T01:56:20.769291,0.610633975903911,0.6457674714308892,0.6088155335819218,High,confidential,JP,iot,web,low,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,High
846,req_846,2025-09-30T01:55:20.769291,0.36062316267659156,0.43242283407599197,0.320423912872672,Medium,internal,RU,iot,queue,low,unknown,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Medium
847,req_847,2025-09-30T01:54:20.769291,0.07833033805936293,0.05875005671323015,0.06365878583581643,medium,confidential,EU,mobile,queue,low,unknown,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Very Low
848,req_848,2025-09-30T01:53:20.769291,0.45215861127186746,0.4630117919161312,0.47903937465562685,Medium,restricted,US,desktop,api,low,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Medium
849,req_849,2025-09-30T01:52:20.769291,0.9762518534341429,1.0161098615207884,0.8926987537199059,Critical,public,US,server,queue,low,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Critical
850,req_850,2025-09-30T01:51:20.769291,0.9526235115678303,1.0710565092497621,1.0452510201273715,Critical,internal,EU,mobile,database,high,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Critical
851,req_851,2025-09-30T01:50:20.769291,0.5536396923056028,0.6549050305264579,0.5942026751094366,High,public,RU,server,web,medium,unknown,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,High
852,req_852,2025-09-30T01:49:20.769291,0.9614244529983095,0.7019198400971963,0.7955127002256608,Critical,public,RU,iot,web,medium,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Critical
853,req_853,2025-09-30T01:48:20.769291,0.9555364309372593,0.8392526886566688,0.8353841551807888,Critical,public,RU,mobile,api,high,unknown,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Critical
854,req_854,2025-09-30T01:47:20.770290,0.35079203443426504,0.3996161618715328,0.32526161997192254,Medium,restricted,RU,server,database,medium,unknown,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Medium
855,req_855,2025-09-30T01:46:20.770290,0.7720302588038076,0.5454335125482859,0.6649505612209823,medium,public,BR,server,queue,high,unknown,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Very High
856,req_856,2025-09-30T01:45:20.770290,0.11813115718364604,0.08735562013384532,0.09807340293409135,Low,public,JP,iot,web,high,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Low
857,req_857,2025-09-30T01:44:20.770290,0.576512382815962,0.5147509260163313,0.4620871052787737,High,public,JP,iot,web,medium,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,High
858,req_858,2025-09-30T01:43:20.770290,0.1253693832114593,0.1102469978171334,0.10743850063576572,Low,restricted,US,server,database,medium,unknown,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Low
859,req_859,2025-09-30T01:42:20.770290,0.972884894670589,0.7199226789349499,0.9586927819506132,Critical,internal,EU,server,web,high,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Critical
860,req_860,2025-09-30T01:41:20.770290,0.18089309797295539,0.14507929591953325,0.19168392564434336,Low,confidential,US,server,queue,high,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Low
861,req_861,2025-09-30T01:40:20.770290,0.33075958834237423,0.29194599699443613,0.3512869636685502,Medium,public,BR,mobile,queue,low,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Medium
862,req_862,2025-09-30T01:39:20.770290,0.2477602693458182,0.2840707308593627,0.26410981847236215,Low,internal,US,desktop,queue,medium,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Low
863,req_863,2025-09-30T01:38:20.770290,0.1582587494337903,0.15970506327286696,0.16365740618240804,Low,restricted,RU,mobile,queue,low,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Low
864,req_864,2025-09-30T01:37:20.770290,0.0743654418101311,0.06777145196792365,0.07229891024082997,medium,internal,BR,desktop,web,high,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Very Low
865,req_865,2025-09-30T01:36:20.770290,0.12579938693165,0.1217824305868246,0.1320114020273997,Low,confidential,US,mobile,database,medium,unknown,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Low
866,req_866,2025-09-30T01:35:20.770290,0.896843204415395,0.8739805709922158,0.9432284172926373,medium,restricted,RU,server,web,medium,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Very High
867,req_867,2025-09-30T01:34:20.770290,0.8877590488048507,0.8081382574378334,0.9209168784678673,medium,restricted,US,server,database,low,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Very High
868,req_868,2025-09-30T01:33:20.770290,0.7681312095893714,0.8608256813125348,0.6225209432774604,medium,restricted,BR,desktop,web,high,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Very High
869,req_869,2025-09-30T01:32:20.770290,0.36064490132381266,0.2867037921470756,0.2915751466586114,Medium,public,US,server,web,low,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Medium
870,req_870,2025-09-30T01:31:20.770290,0.2871524408556873,0.3410814934060597,0.2709212570776613,Low,confidential,BR,mobile,web,medium,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Low
871,req_871,2025-09-30T01:30:20.770290,0.2212575281014051,0.16296573750295704,0.20707245545056224,Low,public,JP,server,database,low,unknown,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Low
872,req_872,2025-09-30T01:29:20.770290,0.718973479593654,0.5257664068416028,0.7903056603475493,medium,public,US,iot,api,high,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Very High
873,req_873,2025-09-30T01:28:20.770290,0.5061776302385732,0.531619970546973,0.4944891781616821,High,restricted,JP,server,database,high,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,High
874,req_874,2025-09-30T01:27:20.770290,0.5963546714821821,0.6082132434348294,0.6213000109238506,High,public,JP,mobile,queue,medium,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,High
875,req_875,2025-09-30T01:26:20.770290,0.7540517073171729,0.6519843299776289,0.7453290037040781,medium,confidential,BR,server,api,high,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Very High
876,req_876,2025-09-30T01:25:20.770290,0.274791222480665,0.1999854691434717,0.2918520027089554,Low,public,EU,iot,web,high,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Low
877,req_877,2025-09-30T01:24:20.770290,0.021900561285231126,0.025484117167351637,0.0232502313268939,medium,confidential,US,server,web,low,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Very Low
878,req_878,2025-09-30T01:23:20.770290,0.9026284388503251,0.7801653327668954,0.918640187280912,Critical,public,BR,mobile,database,high,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Critical
879,req_879,2025-09-30T01:22:20.770290,0.21717946745150019,0.15928737361231987,0.1772485718714122,Low,internal,RU,desktop,web,high,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Low
880,req_880,2025-09-30T01:21:20.770290,0.0030617832075383934,0.0034964788242612577,0.0032624769605483933,medium,public,BR,iot,queue,low,unknown,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Very Low
881,req_881,2025-09-30T01:20:20.770290,0.5568130378624141,0.6020614051991501,0.49139868727022357,High,restricted,BR,mobile,database,medium,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,High
882,req_882,2025-09-30T01:19:20.770290,0.983224941180556,1.134911611394863,0.8311399808008401,Critical,public,US,desktop,database,low,unknown,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Critical
883,req_883,2025-09-30T01:18:20.770290,0.9216100679835646,0.7565258147505945,0.8549769295173585,Critical,confidential,BR,mobile,web,medium,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Critical
884,req_884,2025-09-30T01:17:20.770290,0.55373589080741,0.5522802601917959,0.5960010033743777,High,restricted,US,mobile,api,high,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,High
885,req_885,2025-09-30T01:16:20.770290,0.6205326729840916,0.5358077426176399,0.6613366508343664,High,restricted,US,iot,database,low,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,High
886,req_886,2025-09-30T01:15:20.770290,0.3781579264858437,0.3810398285112829,0.34296761090338973,Medium,confidential,RU,iot,database,low,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Medium
887,req_887,2025-09-30T01:14:20.770290,0.7913322810760254,0.5987920066515653,0.7711346512836168,medium,public,JP,desktop,web,high,disabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Very High
888,req_888,2025-09-30T01:13:20.770290,0.9699251741309465,1.1216950367289205,0.807645221008432,Critical,restricted,JP,mobile,api,high,enabled,1,1,9,2025,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,Critical
